%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
7.0, 187500.0, 187500.0, -18854.947265625, -19793.162109375, 9291.7314453125, -23332.962890625, 7158.212890625, 9292.9609375, 0.07000000029802322, 0.9200000166893005, 0.2760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842043E9, 2021-03-11 17:14:28.684
8.0, 187500.0, 187500.0, -21005.20703125, -19732.029296875, 5537.48779296875, -23311.013671875, 5528.6591796875, 7857.2861328125, 0.07000000029802322, 0.9200000166893005, 0.2760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842072E9, 2021-03-11 17:14:28.684
9.0, 187500.0, 187500.0, -22191.125, -19708.29296875, 1286.8345947265625, -23288.662109375, 4879.1396484375, 7160.2021484375, 0.07000000029802322, 0.9200000166893005, 0.2760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547926868421E9, 2021-03-11 17:14:28.684
10.0, 187500.0, 187500.0, -21027.0, -19733.392578125, 1989.8863525390625, -23267.583984375, 6008.39453125, 8180.82763671875, 0.07000000029802322, 0.9200000166893005, 0.2760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842127E9, 2021-03-11 17:14:28.684
11.0, 187500.0, 187500.0, -18985.81640625, -19779.662109375, 6783.798828125, -23293.333984375, 7407.14453125, 9499.55859375, 0.07000000029802322, 0.9200000166893005, 0.2760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842153E9, 2021-03-11 17:14:28.684
12.0, 187500.0, 187500.0, -18867.15234375, -19785.94140625, 9272.9111328125, -23327.419921875, 7127.16650390625, 9263.6357421875, 0.07000000029802322, 0.9200000166893005, 0.2760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479268684218E9, 2021-03-11 17:14:28.684
13.0, 187500.0, 187500.0, -21021.8828125, -19738.736328125, 5463.97314453125, -23318.791015625, 5500.2724609375, 7828.2958984375, 0.06800000369548798, 0.9280000329017639, 0.27800002694129944, 192.0, 2.0, 32.0, 29.0, 0.0, 8.0, 176.0, 0.0, 0.0, 0.0, 1.6154792686842208E9, 2021-03-11 17:14:28.684
14.0, 187500.0, 187500.0, -22175.25390625, -19723.759765625, 1273.9822998046875, -23310.052734375, 4873.1943359375, 7150.94873046875, 0.06800000369548798, 0.9280000329017639, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842237E9, 2021-03-11 17:14:28.684
15.0, 187500.0, 187500.0, -21000.736328125, -19746.513671875, 2048.224365234375, -23289.109375, 6011.5908203125, 8175.01611328125, 0.06800000369548798, 0.9280000329017639, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842265E9, 2021-03-11 17:14:28.684
16.0, 187500.0, 187500.0, -18966.236328125, -19779.37109375, 6860.0185546875, -23304.912109375, 7410.16162109375, 9496.33984375, 0.06800000369548798, 0.9280000329017639, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842291E9, 2021-03-11 17:14:28.684
17.0, 187500.0, 187500.0, -18881.658203125, -19777.359375, 9265.46875, -23334.9296875, 7112.056640625, 9254.001953125, 0.06800000369548798, 0.9280000329017639, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479268684232E9, 2021-03-11 17:14:28.684
18.0, 187500.0, 187500.0, -21041.23828125, -19725.615234375, 5402.55078125, -23318.43359375, 5486.2802734375, 7821.5234375, 0.06800000369548798, 0.9280000329017639, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842346E9, 2021-03-11 17:14:28.684
19.0, 187500.0, 187500.0, -22166.73828125, -19709.25390625, 1254.513916015625, -23301.513671875, 4886.9404296875, 7162.37060546875, 0.06800000369548798, 0.9280000329017639, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842372E9, 2021-03-11 17:14:28.684
20.0, 187500.0, 187500.0, -20964.638671875, -19734.689453125, 2114.407958984375, -23280.146484375, 6045.67724609375, 8212.208984375, 0.06800000369548798, 0.9280000329017639, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547926868424E9, 2021-03-11 17:14:28.684
21.0, 187500.0, 187500.0, -18954.2109375, -19782.56640625, 6930.560546875, -23308.15234375, 7424.19873046875, 9503.4697265625, 0.06800000369548798, 0.9280000329017639, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479268684243E9, 2021-03-11 17:14:28.684
22.0, 187500.0, 187500.0, -18915.810546875, -19781.986328125, 9241.2841796875, -23332.248046875, 7091.671875, 9228.1181640625, 0.06800000369548798, 0.9280000329017639, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842456E9, 2021-03-11 17:14:28.684
23.0, 187500.0, 187500.0, -21087.060546875, -19718.283203125, 5301.140625, -23305.40234375, 5473.0703125, 7791.97412109375, 0.06200000271201134, 0.9200000166893005, 0.2840000092983246, 192.0, 1.0, 240.0, 28.0, 192.0, 8.0, 224.0, 0.0, 0.0, 0.0, 1.6154792686842484E9, 2021-03-11 17:14:28.684
24.0, 187500.0, 187500.0, -22164.525390625, -19700.73828125, 1211.6656494140625, -23295.8359375, 4910.20849609375, 7164.404296875, 0.06200000271201134, 0.9200000166893005, 0.2840000092983246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842513E9, 2021-03-11 17:14:28.684
25.0, 187500.0, 187500.0, -20940.833984375, -19743.98828125, 2151.1318359375, -23295.345703125, 6073.21484375, 8221.3291015625, 0.06200000271201134, 0.9200000166893005, 0.2840000092983246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842542E9, 2021-03-11 17:14:28.684
26.0, 187500.0, 187500.0, -18937.11328125, -19796.4921875, 6999.26953125, -23326.4140625, 7434.5029296875, 9505.16796875, 0.06200000271201134, 0.9200000166893005, 0.2840000092983246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842568E9, 2021-03-11 17:14:28.684
27.0, 187500.0, 187500.0, -18936.77734375, -19785.8984375, 9228.7216796875, -23342.9765625, 7075.4892578125, 9213.5673828125, 0.06200000271201134, 0.9200000166893005, 0.2840000092983246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842597E9, 2021-03-11 17:14:28.684
28.0, 187500.0, 187500.0, -21113.435546875, -19723.8046875, 5234.04052734375, -23319.037109375, 5445.7119140625, 7775.18798828125, 0.06200000271201134, 0.9200000166893005, 0.2840000092983246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842625E9, 2021-03-11 17:14:28.684
29.0, 187500.0, 187500.0, -22163.162109375, -19711.3984375, 1186.967041015625, -23306.140625, 4900.3291015625, 7169.232421875, 0.06200000271201134, 0.9200000166893005, 0.2840000092983246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479268684265E9, 2021-03-11 17:14:28.684
30.0, 187500.0, 187500.0, -20898.701171875, -19749.53125, 2232.514404296875, -23293.376953125, 6094.22509765625, 8263.1044921875, 0.06200000271201134, 0.9200000166893005, 0.2840000092983246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842692E9, 2021-03-11 17:14:28.684
31.0, 187500.0, 187500.0, -18907.18359375, -19795.419921875, 7101.59619140625, -23318.814453125, 7444.8740234375, 9523.720703125, 0.06200000271201134, 0.9200000166893005, 0.2840000092983246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842716E9, 2021-03-11 17:14:28.684
32.0, 187500.0, 187500.0, -18964.515625, -19783.349609375, 9215.84765625, -23333.431640625, 7051.3271484375, 9192.51171875, 0.06200000271201134, 0.9200000166893005, 0.2840000092983246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842744E9, 2021-03-11 17:14:28.684
33.0, 187500.0, 187500.0, -21147.833984375, -19722.12890625, 5166.806640625, -23305.58203125, 5427.31640625, 7757.9775390625, 0.06400000303983688, 0.9080000519752502, 0.27800002694129944, 192.0, 2.0, 0.0, 28.0, 96.0, 8.0, 176.0, 0.0, 0.0, 0.0, 1.6154792686842773E9, 2021-03-11 17:14:28.684
34.0, 187500.0, 187500.0, -22172.794921875, -19707.533203125, 1149.5948486328125, -23290.337890625, 4906.69970703125, 7165.32080078125, 0.06400000303983688, 0.9080000519752502, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547926868428E9, 2021-03-11 17:14:28.684
35.0, 187500.0, 187500.0, -20864.435546875, -19743.4296875, 2299.413330078125, -23278.4921875, 6134.9501953125, 8296.296875, 0.06400000303983688, 0.9080000519752502, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842823E9, 2021-03-11 17:14:28.684
36.0, 187500.0, 187500.0, -18881.345703125, -19795.419921875, 7192.4111328125, -23311.1484375, 7464.94580078125, 9543.4794921875, 0.06400000303983688, 0.9080000519752502, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842852E9, 2021-03-11 17:14:28.684
37.0, 187500.0, 187500.0, -19001.083984375, -19781.650390625, 9174.630859375, -23326.994140625, 7024.39306640625, 9158.3583984375, 0.06400000303983688, 0.9080000519752502, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842878E9, 2021-03-11 17:14:28.684
38.0, 187500.0, 187500.0, -21192.962890625, -19723.044921875, 5059.2724609375, -23306.07421875, 5406.5068359375, 7717.63232421875, 0.06400000303983688, 0.9080000519752502, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842904E9, 2021-03-11 17:14:28.684
39.0, 187500.0, 187500.0, -22182.541015625, -19712.62890625, 1100.8233642578125, -23299.189453125, 4913.7626953125, 7151.52978515625, 0.06400000303983688, 0.9080000519752502, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479268684293E9, 2021-03-11 17:14:28.684
40.0, 187500.0, 187500.0, -20844.609375, -19742.6015625, 2341.479248046875, -23288.21484375, 6153.748046875, 8295.1123046875, 0.06400000303983688, 0.9080000519752502, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479268684296E9, 2021-03-11 17:14:28.684
41.0, 187500.0, 187500.0, -18869.498046875, -19782.74609375, 7238.142578125, -23315.439453125, 7467.33740234375, 9535.2763671875, 0.06400000303983688, 0.9080000519752502, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686842985E9, 2021-03-11 17:14:28.684
42.0, 187500.0, 187500.0, -19022.4296875, -19768.642578125, 9133.2353515625, -23331.890625, 6994.2626953125, 9146.9814453125, 0.06400000303983688, 0.9080000519752502, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479268684301E9, 2021-03-11 17:14:28.684
43.0, 187500.0, 187500.0, -21215.08984375, -19708.806640625, 4977.62158203125, -23308.935546875, 5378.79052734375, 7714.3466796875, 0.06800000369548798, 0.906000018119812, 0.2720000147819519, 192.0, 2.0, 32.0, 28.0, 80.0, 8.0, 128.0, 0.0, 0.0, 0.0, 1.6154792686843035E9, 2021-03-11 17:14:28.684
44.0, 187500.0, 187500.0, -22172.103515625, -19697.18359375, 1077.219970703125, -23304.15234375, 4911.7958984375, 7173.07666015625, 0.06800000369548798, 0.906000018119812, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686843064E9, 2021-03-11 17:14:28.684
45.0, 187500.0, 187500.0, -20814.32421875, -19718.619140625, 2382.271240234375, -23281.375, 6173.66357421875, 8328.169921875, 0.06800000369548798, 0.906000018119812, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686843092E9, 2021-03-11 17:14:28.684
46.0, 187500.0, 187500.0, -18833.4453125, -19746.849609375, 7308.7294921875, -23294.78515625, 7493.109375, 9566.76953125, 0.06800000369548798, 0.906000018119812, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686843119E9, 2021-03-11 17:14:28.684
47.0, 187500.0, 187500.0, -19034.09765625, -19750.134765625, 9107.12890625, -23327.8671875, 6985.45654296875, 9140.4326171875, 0.06800000369548798, 0.906000018119812, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686843145E9, 2021-03-11 17:14:28.684
48.0, 187500.0, 187500.0, -21243.6328125, -19712.091796875, 4893.556640625, -23321.607421875, 5359.25537109375, 7693.82763671875, 0.06800000369548798, 0.906000018119812, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479268684317E9, 2021-03-11 17:14:28.684
49.0, 187500.0, 187500.0, -22176.529296875, -19698.814453125, 1024.1568603515625, -23308.263671875, 4916.22119140625, 7170.796875, 0.06800000369548798, 0.906000018119812, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547926868432E9, 2021-03-11 17:14:28.684
50.0, 187500.0, 187500.0, -20784.349609375, -19731.0234375, 2403.460693359375, -23290.44921875, 6191.298828125, 8352.220703125, 0.06800000369548798, 0.906000018119812, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686843226E9, 2021-03-11 17:14:28.684
51.0, 187500.0, 187500.0, -18794.978515625, -19772.75390625, 7385.82080078125, -23315.796875, 7498.8759765625, 9585.2998046875, 0.06800000369548798, 0.906000018119812, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792686843252E9, 2021-03-11 17:14:28.684
52.0, 187500.0, 187500.0, -19050.390625, -19771.7265625, 9094.767578125, -23344.361328125, 6954.47705078125, 9126.373046875, 0.06800000369548798, 0.906000018119812, 0.2720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479268684328E9, 2021-03-11 17:14:28.684
53.0, 187500.0, 187500.0, -21277.65234375, -19722.84375, 4803.70263671875, -23327.7109375, 5326.62158203125, 7667.02783203125, 0.07200000435113907, 0.9320000410079956, 0.26600000262260437, 192.0, 2.0, 64.0, 29.0, 32.0, 8.0, 80.0, 0.0, 0.0, 0.0, 1.6154792686843321E9, 2021-03-11 17:14:28.684
54.0, 187500.0, 187500.0, -22154.646484375, -19704.314453125, 1013.2045288085938, -23301.849609375, 4924.60302734375, 7182.419921875, 0.07200000435113907, 0.9320000410079956, 0.26600000262260437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691647944E9, 2021-03-11 17:14:29.164
55.0, 187500.0, 187500.0, -20732.671875, -19728.966796875, 2489.134765625, -23277.75390625, 6214.76806640625, 8372.76171875, 0.07200000435113907, 0.9320000410079956, 0.26600000262260437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691648104E9, 2021-03-11 17:14:29.164
56.0, 187500.0, 187500.0, -18761.986328125, -19764.8203125, 7481.0390625, -23299.033203125, 7505.0673828125, 9583.712890625, 0.07200000435113907, 0.9320000410079956, 0.26600000262260437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691648335E9, 2021-03-11 17:14:29.164
57.0, 187500.0, 187500.0, -19068.49609375, -19755.56640625, 9074.427734375, -23321.853515625, 6926.537109375, 9099.4169921875, 0.07200000435113907, 0.9320000410079956, 0.26600000262260437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691648445E9, 2021-03-11 17:14:29.164
58.0, 187500.0, 187500.0, -21286.572265625, -19709.677734375, 4744.6044921875, -23305.828125, 5313.3896484375, 7664.94921875, 0.07200000435113907, 0.9320000410079956, 0.26600000262260437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269164863E9, 2021-03-11 17:14:29.164
59.0, 187500.0, 187500.0, -22138.12890625, -19707.95703125, 1002.9898071289062, -23297.46875, 4930.48193359375, 7198.08837890625, 0.07200000435113907, 0.9320000410079956, 0.26600000262260437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269164874E9, 2021-03-11 17:14:29.164
60.0, 187500.0, 187500.0, -20698.876953125, -19752.66015625, 2555.161865234375, -23290.896484375, 6231.6435546875, 8395.650390625, 0.07200000435113907, 0.9320000410079956, 0.26600000262260437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269164885E9, 2021-03-11 17:14:29.164
61.0, 187500.0, 187500.0, -18749.134765625, -19799.46484375, 7560.49951171875, -23321.51953125, 7498.4736328125, 9574.97265625, 0.07200000435113907, 0.9320000410079956, 0.26600000262260437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269164896E9, 2021-03-11 17:14:29.164
62.0, 187500.0, 187500.0, -19120.44140625, -19785.271484375, 9021.923828125, -23335.265625, 6884.47119140625, 9052.12109375, 0.07200000435113907, 0.9320000410079956, 0.26600000262260437, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649067E9, 2021-03-11 17:14:29.164
63.0, 187500.0, 187500.0, -21332.01171875, -19734.890625, 4654.14697265625, -23314.8359375, 5292.53515625, 7637.45654296875, 0.0560000017285347, 0.9200000166893005, 0.2639999985694885, 192.0, 1.0, 192.0, 28.0, 192.0, 8.0, 64.0, 0.0, 0.0, 0.0, 1.6154792691649203E9, 2021-03-11 17:14:29.164
64.0, 187500.0, 187500.0, -22143.1796875, -19721.837890625, 973.6866455078125, -23299.0546875, 4949.41357421875, 7205.88916015625, 0.0560000017285347, 0.9200000166893005, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649313E9, 2021-03-11 17:14:29.164
65.0, 187500.0, 187500.0, -20658.7109375, -19758.29296875, 2645.753662109375, -23285.77734375, 6274.93896484375, 8438.587890625, 0.0560000017285347, 0.9200000166893005, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547926916494E9, 2021-03-11 17:14:29.164
66.0, 187500.0, 187500.0, -18722.40234375, -19804.494140625, 7660.63525390625, -23316.087890625, 7518.27734375, 9596.095703125, 0.0560000017285347, 0.9200000166893005, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649585E9, 2021-03-11 17:14:29.164
67.0, 187500.0, 187500.0, -19141.20703125, -19786.970703125, 9017.095703125, -23333.4765625, 6870.68017578125, 9035.87109375, 0.0560000017285347, 0.9200000166893005, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649609E9, 2021-03-11 17:14:29.164
68.0, 187500.0, 187500.0, -21370.546875, -19725.951171875, 4570.37255859375, -23307.056640625, 5277.11279296875, 7597.0, 0.0560000017285347, 0.9200000166893005, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649632E9, 2021-03-11 17:14:29.164
69.0, 187500.0, 187500.0, -22145.34765625, -19713.03125, 937.83447265625, -23292.57421875, 4965.77490234375, 7189.12548828125, 0.0560000017285347, 0.9200000166893005, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649659E9, 2021-03-11 17:14:29.164
70.0, 187500.0, 187500.0, -20645.90234375, -19763.0546875, 2674.095458984375, -23298.048828125, 6293.0888671875, 8424.7294921875, 0.0560000017285347, 0.9200000166893005, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615479269164968E9, 2021-03-11 17:14:29.164
71.0, 187500.0, 187500.0, -18727.162109375, -19817.7265625, 7689.9833984375, -23341.904296875, 7510.4091796875, 9562.2548828125, 0.0560000017285347, 0.9200000166893005, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649704E9, 2021-03-11 17:14:29.164
72.0, 187500.0, 187500.0, -19181.953125, -19805.232421875, 8955.29296875, -23363.517578125, 6831.05029296875, 8987.8369140625, 0.0560000017285347, 0.9200000166893005, 0.2639999985694885, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649728E9, 2021-03-11 17:14:29.164
73.0, 187500.0, 187500.0, -21400.029296875, -19736.25390625, 4485.369140625, -23330.52734375, 5247.49658203125, 7570.625, 0.06200000271201134, 0.9080000519752502, 0.2680000066757202, 192.0, 1.0, 240.0, 28.0, 96.0, 8.0, 96.0, 0.0, 0.0, 0.0, 1.6154792691649756E9, 2021-03-11 17:14:29.164
74.0, 187500.0, 187500.0, -22139.759765625, -19723.826171875, 924.4010620117188, -23314.03125, 4958.19775390625, 7193.48388671875, 0.06200000271201134, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649783E9, 2021-03-11 17:14:29.164
75.0, 187500.0, 187500.0, -20622.412109375, -19766.228515625, 2728.32080078125, -23310.119140625, 6298.11767578125, 8444.0419921875, 0.06200000271201134, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649806E9, 2021-03-11 17:14:29.164
76.0, 187500.0, 187500.0, -18707.939453125, -19805.880859375, 7772.59521484375, -23338.86328125, 7515.662109375, 9578.4150390625, 0.06200000271201134, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649835E9, 2021-03-11 17:14:29.164
77.0, 187500.0, 187500.0, -19206.271484375, -19785.49609375, 8945.369140625, -23353.4140625, 6810.46435546875, 8983.3671875, 0.06200000271201134, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649923E9, 2021-03-11 17:14:29.164
78.0, 187500.0, 187500.0, -21428.03515625, -19726.84375, 4421.68896484375, -23325.474609375, 5225.033203125, 7562.4443359375, 0.06200000271201134, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649945E9, 2021-03-11 17:14:29.164
79.0, 187500.0, 187500.0, -22137.255859375, -19720.921875, 901.6917114257812, -23311.05859375, 4959.42724609375, 7197.7978515625, 0.06200000271201134, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649969E9, 2021-03-11 17:14:29.164
80.0, 187500.0, 187500.0, -20597.7578125, -19761.556640625, 2761.066162109375, -23304.77734375, 6318.4130859375, 8459.486328125, 0.06200000271201134, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691649988E9, 2021-03-11 17:14:29.164
81.0, 187500.0, 187500.0, -18679.21875, -19804.181640625, 7839.38232421875, -23331.443359375, 7537.9912109375, 9597.1904296875, 0.06200000271201134, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650012E9, 2021-03-11 17:14:29.165
82.0, 187500.0, 187500.0, -19237.162109375, -19781.271484375, 8890.0263671875, -23340.3828125, 6786.8388671875, 8964.0771484375, 0.09800000488758087, 0.9080000519752502, 0.2680000066757202, 192.0, 3.0, 16.0, 28.0, 96.0, 8.0, 96.0, 0.0, 0.0, 0.0, 1.6154792691650033E9, 2021-03-11 17:14:29.165
83.0, 187500.0, 187500.0, -21471.7109375, -19729.369140625, 4272.35693359375, -23318.2109375, 5200.982421875, 7539.1982421875, 0.09800000488758087, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650054E9, 2021-03-11 17:14:29.165
84.0, 187500.0, 187500.0, -22116.73828125, -19730.822265625, 845.3652954101562, -23309.068359375, 4978.20263671875, 7220.26123046875, 0.09800000488758087, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650076E9, 2021-03-11 17:14:29.165
85.0, 187500.0, 187500.0, -20552.0703125, -19768.57421875, 2791.50927734375, -23301.669921875, 6345.30224609375, 8489.326171875, 0.09800000488758087, 0.9080000519752502, 0.2680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154792691650097E9, 2021-03-11 17:14:29.165
