%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
32.0, 159998.453125, 187500.0, -24363.466796875, -13399.4453125, 22188.59765625, -24424.130859375, -25420.01171875, -25812.0390625, -0.09800000488758087, 0.9140000343322754, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152513509E9, 2021-03-11 16:51:55.251
33.0, 160056.828125, 187500.0, -30401.052734375, -13356.7314453125, 21884.81640625, -24385.841796875, -25363.6640625, -25767.8046875, -0.09800000488758087, 0.9140000343322754, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152513535E9, 2021-03-11 16:51:55.251
34.0, 159970.84375, 187500.0, -29237.064453125, -13490.126953125, 24042.40625, -24528.04296875, -25429.490234375, -25876.703125, -0.09800000488758087, 0.9140000343322754, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152513573E9, 2021-03-11 16:51:55.251
35.0, 159861.703125, 187500.0, -22267.478515625, -13629.69140625, 26000.509765625, -24669.931640625, -25540.666015625, -26006.1640625, -0.09800000488758087, 0.9140000343322754, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152513647E9, 2021-03-11 16:51:55.251
36.0, 159876.390625, 187500.0, -18758.388671875, -13576.8740234375, 24913.431640625, -24605.91796875, -25546.6796875, -25967.0703125, -0.09800000488758087, 0.9140000343322754, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152513688E9, 2021-03-11 16:51:55.251
37.0, 159997.0625, 187500.0, -24408.216796875, -13400.697265625, 22175.1875, -24421.08984375, -25431.27734375, -25811.078125, -0.09800000488758087, 0.9140000343322754, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477915251373E9, 2021-03-11 16:51:55.251
38.0, 160049.265625, 187500.0, -30386.390625, -13356.3740234375, 21893.33203125, -24386.109375, -25372.91796875, -25769.34765625, -0.0860000029206276, 0.9180000424385071, 0.2540000081062317, 192.0, 253.0, 80.0, 28.0, 176.0, 7.0, 240.0, 0.0, 0.0, 0.0, 1.6154779152513766E9, 2021-03-11 16:51:55.251
39.0, 159966.921875, 187500.0, -29131.33984375, -13490.5517578125, 24050.23046875, -24526.791015625, -25432.908203125, -25882.9609375, -0.0860000029206276, 0.9180000424385071, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477915251382E9, 2021-03-11 16:51:55.251
40.0, 159868.515625, 187500.0, -22170.828125, -13631.2998046875, 25982.470703125, -24668.546875, -25542.07421875, -26011.751953125, -0.0860000029206276, 0.9180000424385071, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152513862E9, 2021-03-11 16:51:55.251
41.0, 159884.078125, 187500.0, -18726.134765625, -13572.3359375, 24878.697265625, -24595.27734375, -25547.08203125, -25967.5859375, -0.0860000029206276, 0.9180000424385071, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152513897E9, 2021-03-11 16:51:55.251
42.0, 159998.125, 187500.0, -24451.041015625, -13409.6376953125, 22137.033203125, -24414.33984375, -25433.46875, -25811.345703125, -0.0860000029206276, 0.9180000424385071, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152513964E9, 2021-03-11 16:51:55.251
43.0, 160044.828125, 187500.0, -30345.443359375, -13388.4482421875, 21888.59375, -24390.603515625, -25382.37109375, -25783.943359375, -0.0860000029206276, 0.9180000424385071, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152513995E9, 2021-03-11 16:51:55.251
44.0, 159965.625, 187500.0, -28978.8125, -13546.005859375, 24003.671875, -24530.859375, -25440.6875, -25894.16015625, -0.0860000029206276, 0.9180000424385071, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152514064E9, 2021-03-11 16:51:55.251
45.0, 159860.078125, 187500.0, -21985.8671875, -13690.64453125, 25860.029296875, -24671.810546875, -25545.94140625, -26019.41796875, -0.0860000029206276, 0.9180000424385071, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152514095E9, 2021-03-11 16:51:55.251
46.0, 159877.9375, 187500.0, -18609.8828125, -13631.8369140625, 24747.470703125, -24604.62109375, -25554.45703125, -25976.01171875, -0.0860000029206276, 0.9180000424385071, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152514143E9, 2021-03-11 16:51:55.251
47.0, 160004.640625, 187500.0, -24382.734375, -13448.1943359375, 22062.802734375, -24411.61328125, -25432.953125, -25814.095703125, -0.0860000029206276, 0.9180000424385071, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152514236E9, 2021-03-11 16:51:55.251
48.0, 160054.046875, 187500.0, -30271.279296875, -13406.642578125, 21886.111328125, -24384.8359375, -25372.1796875, -25773.4609375, -0.07400000095367432, 0.9160000681877136, 0.23800000548362732, 192.0, 253.0, 176.0, 28.0, 160.0, 7.0, 112.0, 0.0, 0.0, 0.0, 1.6154779152514343E9, 2021-03-11 16:51:55.251
49.0, 159964.671875, 187500.0, -28810.4140625, -13544.6875, 24100.142578125, -24531.41796875, -25447.548828125, -25894.78515625, -0.07400000095367432, 0.9160000681877136, 0.23800000548362732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152514453E9, 2021-03-11 16:51:55.251
50.0, 159869.75, 187500.0, -21807.568359375, -13665.3642578125, 25975.833984375, -24659.3828125, -25543.21484375, -26011.662109375, -0.07400000095367432, 0.9160000681877136, 0.23800000548362732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152514598E9, 2021-03-11 16:51:55.251
51.0, 159886.015625, 187500.0, -18599.51171875, -13606.087890625, 24805.2265625, -24587.833984375, -25550.814453125, -25966.53515625, -0.07400000095367432, 0.9160000681877136, 0.23800000548362732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477915251473E9, 2021-03-11 16:51:55.251
52.0, 160004.875, 187500.0, -24448.60546875, -13433.4423828125, 22113.67578125, -24405.734375, -25433.021484375, -25809.603515625, -0.07400000095367432, 0.9160000681877136, 0.23800000548362732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152514799E9, 2021-03-11 16:51:55.251
53.0, 160044.875, 187500.0, -30293.228515625, -13405.32421875, 21951.04296875, -24387.943359375, -25385.904296875, -25785.28515625, -0.07400000095367432, 0.9160000681877136, 0.23800000548362732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152515025E9, 2021-03-11 16:51:55.251
54.0, 159957.921875, 187500.0, -28755.943359375, -13540.5966796875, 24134.630859375, -24536.3359375, -25458.859375, -25902.654296875, -0.07400000095367432, 0.9160000681877136, 0.23800000548362732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477915251508E9, 2021-03-11 16:51:55.251
55.0, 159868.671875, 187500.0, -21740.513671875, -13663.7099609375, 25980.68359375, -24658.220703125, -25548.69140625, -26012.400390625, -0.07400000095367432, 0.9160000681877136, 0.23800000548362732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477915251516E9, 2021-03-11 16:51:55.251
56.0, 159888.078125, 187500.0, -18596.115234375, -13602.5107421875, 24777.265625, -24587.029296875, -25550.189453125, -25965.037109375, -0.07400000095367432, 0.9160000681877136, 0.23800000548362732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152515233E9, 2021-03-11 16:51:55.251
57.0, 160017.515625, 187500.0, -24503.3671875, -13424.501953125, 22102.833984375, -24403.25390625, -25433.2890625, -25807.14453125, -0.06200000271201134, 0.9080000519752502, 0.2240000069141388, 192.0, 254.0, 16.0, 28.0, 96.0, 7.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152515278E9, 2021-03-11 16:51:55.251
58.0, 160058.75, 187500.0, -30304.560546875, -13396.673828125, 21984.974609375, -24383.44921875, -25386.529296875, -25783.1171875, -0.06200000271201134, 0.9080000519752502, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152515345E9, 2021-03-11 16:51:55.251
59.0, 159971.078125, 187500.0, -28691.501953125, -13543.0107421875, 24194.734375, -24538.28125, -25472.47265625, -25911.75, -0.06200000271201134, 0.9080000519752502, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779152515445E9, 2021-03-11 16:51:55.251
60.0, 159888.234375, 187500.0, -21641.517578125, -13656.87109375, 26029.34375, -24657.236328125, -25548.6015625, -26013.00390625, -0.06200000271201134, 0.9080000519752502, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477915251557E9, 2021-03-11 16:51:55.251
61.0, 159910.984375, 187500.0, -18592.158203125, -13589.2119140625, 24811.462890625, -24572.76953125, -25539.169921875, -25956.611328125, -0.06200000271201134, 0.9080000519752502, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547791525157E9, 2021-03-11 16:51:55.251
62.0, 160018.59375, 187500.0, -24543.466796875, -13434.0908203125, 22151.203125, -24407.03125, -25439.212890625, -25814.677734375, -0.06200000271201134, 0.9080000519752502, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157223656E9, 2021-03-11 16:51:55.722
63.0, 160056.515625, 187500.0, -30303.197265625, -13415.2255859375, 22057.103515625, -24392.7265625, -25403.740234375, -25797.689453125, -0.06200000271201134, 0.9080000519752502, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157223854E9, 2021-03-11 16:51:55.722
64.0, 159976.484375, 187500.0, -28595.501953125, -13548.4423828125, 24311.8125, -24537.162109375, -25464.044921875, -25909.08984375, -0.06200000271201134, 0.9080000519752502, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157223964E9, 2021-03-11 16:51:55.722
65.0, 159883.875, 187500.0, -21529.78125, -13675.712890625, 26124.560546875, -24671.33984375, -25565.544921875, -26030.125, -0.06200000271201134, 0.9080000519752502, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547791572241E9, 2021-03-11 16:51:55.722
66.0, 159911.53125, 187500.0, -18568.845703125, -13606.244140625, 24861.6875, -24594.986328125, -25566.23828125, -25982.025390625, -0.06200000271201134, 0.9080000519752502, 0.2240000069141388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157224324E9, 2021-03-11 16:51:55.722
67.0, 160038.6875, 187500.0, -24553.435546875, -13419.8974609375, 22244.791015625, -24404.728515625, -25439.79296875, -25817.203125, -0.058000002056360245, 0.9160000681877136, 0.2200000137090683, 192.0, 254.0, 48.0, 28.0, 160.0, 6.0, 224.0, 0.0, 0.0, 0.0, 1.6154779157224462E9, 2021-03-11 16:51:55.722
68.0, 160085.375, 187500.0, -30270.4296875, -13388.1357421875, 22198.25390625, -24386.51171875, -25387.46875, -25789.375, -0.058000002056360245, 0.9160000681877136, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547791572246E9, 2021-03-11 16:51:55.722
69.0, 159997.640625, 187500.0, -28513.494140625, -13527.0966796875, 24456.5625, -24533.408203125, -25458.099609375, -25907.1015625, -0.058000002056360245, 0.9160000681877136, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157224712E9, 2021-03-11 16:51:55.722
70.0, 159893.4375, 187500.0, -21411.3828125, -13662.8828125, 26248.970703125, -24674.068359375, -25569.74609375, -26037.232421875, -0.058000002056360245, 0.9160000681877136, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157224877E9, 2021-03-11 16:51:55.722
71.0, 159925.46875, 187500.0, -18576.35546875, -13588.630859375, 24928.318359375, -24589.845703125, -25566.37109375, -25983.72265625, -0.058000002056360245, 0.9160000681877136, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157224932E9, 2021-03-11 16:51:55.722
72.0, 160041.8125, 187500.0, -24621.4296875, -13417.6396484375, 22306.7265625, -24408.328125, -25448.734375, -25825.49609375, -0.058000002056360245, 0.9160000681877136, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477915722504E9, 2021-03-11 16:51:55.722
73.0, 160080.421875, 187500.0, -30269.423828125, -13399.9150390625, 22279.97265625, -24402.560546875, -25411.40625, -25812.822265625, -0.058000002056360245, 0.9160000681877136, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225134E9, 2021-03-11 16:51:55.722
74.0, 160007.1875, 187500.0, -28415.8828125, -13523.9228515625, 24576.2109375, -24537.20703125, -25461.072265625, -25913.962890625, -0.058000002056360245, 0.9160000681877136, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225163E9, 2021-03-11 16:51:55.722
75.0, 159900.328125, 187500.0, -21295.7578125, -13650.880859375, 26359.2109375, -24666.51171875, -25566.638671875, -26034.103515625, -0.058000002056360245, 0.9160000681877136, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225187E9, 2021-03-11 16:51:55.722
76.0, 159925.515625, 187500.0, -18557.021484375, -13586.529296875, 25006.70703125, -24593.109375, -25563.64453125, -25983.767578125, -0.058000002056360245, 0.9160000681877136, 0.2200000137090683, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225332E9, 2021-03-11 16:51:55.722
77.0, 160063.828125, 187500.0, -24662.802734375, -13397.2998046875, 22384.421875, -24395.51953125, -25430.40625, -25807.61328125, -0.0560000017285347, 0.9380000233650208, 0.2160000056028366, 192.0, 254.0, 64.0, 29.0, 80.0, 6.0, 192.0, 0.0, 0.0, 0.0, 1.615477915722536E9, 2021-03-11 16:51:55.722
78.0, 160099.296875, 187500.0, -30262.673828125, -13373.6513671875, 22369.177734375, -24376.611328125, -25391.826171875, -25786.669921875, -0.0560000017285347, 0.9380000233650208, 0.2160000056028366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225385E9, 2021-03-11 16:51:55.722
79.0, 160005.734375, 187500.0, -28304.90625, -13517.4853515625, 24639.646484375, -24531.955078125, -25462.4140625, -25907.66015625, -0.0560000017285347, 0.9380000233650208, 0.2160000056028366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477915722541E9, 2021-03-11 16:51:55.722
80.0, 159913.21875, 187500.0, -21165.9609375, -13639.212890625, 26394.90625, -24656.029296875, -25555.978515625, -26022.771484375, -0.0560000017285347, 0.9380000233650208, 0.2160000056028366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225437E9, 2021-03-11 16:51:55.722
81.0, 159935.625, 187500.0, -18577.697265625, -13570.50390625, 25013.9921875, -24572.076171875, -25546.5, -25967.25, -0.0560000017285347, 0.9380000233650208, 0.2160000056028366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477915722546E9, 2021-03-11 16:51:55.722
82.0, 160051.921875, 187500.0, -24747.08984375, -13403.4912109375, 22389.048828125, -24399.7890625, -25431.8359375, -25816.5546875, -0.0560000017285347, 0.9380000233650208, 0.2160000056028366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225485E9, 2021-03-11 16:51:55.722
83.0, 160089.25, 187500.0, -30289.33984375, -13381.7880859375, 22402.21484375, -24387.25, -25388.541015625, -25795.923828125, -0.0560000017285347, 0.9380000233650208, 0.2160000056028366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225516E9, 2021-03-11 16:51:55.722
84.0, 159997.453125, 187500.0, -28243.328125, -13528.4150390625, 24706.455078125, -24544.31640625, -25465.744140625, -25921.697265625, -0.0560000017285347, 0.9380000233650208, 0.2160000056028366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225544E9, 2021-03-11 16:51:55.722
85.0, 159908.78125, 187500.0, -21058.181640625, -13645.8291015625, 26456.685546875, -24659.76171875, -25564.29296875, -26033.322265625, -0.0560000017285347, 0.9380000233650208, 0.2160000056028366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225568E9, 2021-03-11 16:51:55.722
86.0, 159940.453125, 187500.0, -18543.587890625, -13571.21875, 25014.751953125, -24572.142578125, -25555.59765625, -25972.7265625, -0.0560000017285347, 0.9380000233650208, 0.2160000056028366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225597E9, 2021-03-11 16:51:55.722
87.0, 160053.484375, 187500.0, -24735.35546875, -13413.7958984375, 22393.51953125, -24405.890625, -25447.728515625, -25831.552734375, -0.0560000017285347, 0.956000030040741, 0.21800000965595245, 192.0, 254.0, 64.0, 29.0, 224.0, 6.0, 208.0, 0.0, 0.0, 0.0, 1.615477915722562E9, 2021-03-11 16:51:55.722
88.0, 160087.546875, 187500.0, -30222.150390625, -13399.7587890625, 22413.390625, -24401.98046875, -25401.013671875, -25818.208984375, -0.0560000017285347, 0.956000030040741, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225645E9, 2021-03-11 16:51:55.722
89.0, 160000.203125, 187500.0, -28107.720703125, -13544.083984375, 24745.2578125, -24555.3125, -25473.56640625, -25938.841796875, -0.0560000017285347, 0.956000030040741, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477915722567E9, 2021-03-11 16:51:55.722
90.0, 159907.953125, 187500.0, -20887.591796875, -13665.900390625, 26497.166015625, -24677.263671875, -25571.109375, -26047.91796875, -0.0560000017285347, 0.956000030040741, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547791572257E9, 2021-03-11 16:51:55.722
91.0, 159930.703125, 187500.0, -18496.11328125, -13596.3642578125, 25020.072265625, -24593.578125, -25571.556640625, -25993.71484375, -0.0560000017285347, 0.956000030040741, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225728E9, 2021-03-11 16:51:55.722
92.0, 160054.421875, 187500.0, -24735.154296875, -13427.720703125, 22437.5078125, -24419.75, -25454.478515625, -25844.583984375, -0.0560000017285347, 0.956000030040741, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225757E9, 2021-03-11 16:51:55.722
93.0, 160096.375, 187500.0, -30130.306640625, -13406.84375, 22515.828125, -24410.16015625, -25393.994140625, -25816.173828125, -0.0560000017285347, 0.956000030040741, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225785E9, 2021-03-11 16:51:55.722
94.0, 160003.53125, 187500.0, -27909.302734375, -13548.1962890625, 24838.732421875, -24555.55859375, -25462.30078125, -25930.5703125, -0.0560000017285347, 0.956000030040741, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225814E9, 2021-03-11 16:51:55.722
95.0, 159914.046875, 187500.0, -20698.005859375, -13667.353515625, 26546.71875, -24678.873046875, -25565.0078125, -26047.201171875, -0.0560000017285347, 0.956000030040741, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225845E9, 2021-03-11 16:51:55.722
96.0, 159944.984375, 187500.0, -18400.4921875, -13589.279296875, 25037.8203125, -24587.341796875, -25558.19140625, -25985.712890625, -0.0560000017285347, 0.956000030040741, 0.21800000965595245, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225873E9, 2021-03-11 16:51:55.722
97.0, 160066.5625, 187500.0, -24671.4296875, -13413.169921875, 22471.392578125, -24409.064453125, -25437.603515625, -25829.919921875, -0.058000002056360245, 0.9580000638961792, 0.22800001502037048, 192.0, 254.0, 48.0, 29.0, 240.0, 7.0, 32.0, 0.0, 0.0, 0.0, 1.6154779157225904E9, 2021-03-11 16:51:55.722
98.0, 160107.46875, 187500.0, -30011.126953125, -13387.509765625, 22560.6875, -24395.900390625, -25388.33984375, -25802.94140625, -0.058000002056360245, 0.9580000638961792, 0.22800001502037048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225928E9, 2021-03-11 16:51:55.722
99.0, 160009.03125, 187500.0, -27758.876953125, -13535.03125, 24849.88671875, -24555.693359375, -25470.99609375, -25930.705078125, -0.058000002056360245, 0.9580000638961792, 0.22800001502037048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157225983E9, 2021-03-11 16:51:55.722
100.0, 159916.84375, 187500.0, -20537.9453125, -13649.62890625, 26504.51953125, -24670.201171875, -25564.583984375, -26037.076171875, -0.058000002056360245, 0.9580000638961792, 0.22800001502037048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477915722601E9, 2021-03-11 16:51:55.722
101.0, 159946.6875, 187500.0, -18380.330078125, -13561.294921875, 24948.279296875, -24566.845703125, -25542.791015625, -25960.56640625, -0.058000002056360245, 0.9580000638961792, 0.22800001502037048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477915722604E9, 2021-03-11 16:51:55.722
102.0, 160061.0625, 187500.0, -24756.3671875, -13397.12109375, 22396.939453125, -24393.888671875, -25432.439453125, -25812.44140625, -0.058000002056360245, 0.9580000638961792, 0.22800001502037048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477915722607E9, 2021-03-11 16:51:55.722
103.0, 160095.125, 187500.0, -30012.111328125, -13382.3466796875, 22537.330078125, -24383.091796875, -25386.9765625, -25790.984375, -0.058000002056360245, 0.9580000638961792, 0.22800001502037048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157226095E9, 2021-03-11 16:51:55.722
104.0, 160003.484375, 187500.0, -27677.13671875, -13519.876953125, 24863.609375, -24535.28515625, -25455.73046875, -25909.693359375, -0.058000002056360245, 0.9580000638961792, 0.22800001502037048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157226129E9, 2021-03-11 16:51:55.722
105.0, 159908.21875, 187500.0, -20439.462890625, -13636.44140625, 26533.93359375, -24644.96484375, -25545.205078125, -26010.724609375, -0.058000002056360245, 0.9580000638961792, 0.22800001502037048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157226157E9, 2021-03-11 16:51:55.722
106.0, 159939.484375, 187500.0, -18380.53125, -13547.615234375, 24901.720703125, -24547.220703125, -25531.390625, -25938.796875, -0.058000002056360245, 0.9580000638961792, 0.22800001502037048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779157226183E9, 2021-03-11 16:51:55.722
