%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
248.0, 150359.75, 187500.0, -187500.015625, -749.7669067382812, -187500.015625, -8863.740234375, -19207.27734375, -9572.3798828125, 0.13600000739097595, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257635E9, 2021-03-11 16:59:27.525
249.0, 150446.859375, 187500.0, -187500.015625, -969.5515747070312, -187500.015625, -8794.5166015625, -19143.28515625, -9532.482421875, 0.13600000739097595, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257661E9, 2021-03-11 16:59:27.525
250.0, 150872.609375, 187500.0, -187500.015625, -1186.3858642578125, -187500.015625, -8400.2998046875, -18724.255859375, -9154.89453125, 0.13600000739097595, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257692E9, 2021-03-11 16:59:27.525
251.0, 150939.140625, 187500.0, -187500.015625, -1087.9263916015625, -187500.015625, -8331.0986328125, -18648.484375, -9074.62890625, 0.13600000739097595, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525772E9, 2021-03-11 16:59:27.525
252.0, 150693.640625, 187500.0, -187500.015625, -868.6334838867188, -187500.015625, -8548.5810546875, -18887.06640625, -9271.01171875, 0.13600000739097595, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257847E9, 2021-03-11 16:59:27.525
253.0, 150363.78125, 187500.0, -187500.015625, -758.6629028320312, -187500.015625, -8860.0966796875, -19213.939453125, -9575.62109375, 0.13600000739097595, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525787E9, 2021-03-11 16:59:27.525
254.0, 150452.765625, 187500.0, -187500.015625, -973.8878173828125, -187500.015625, -8785.5986328125, -19136.646484375, -9523.9658203125, 0.13600000739097595, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547836752579E9, 2021-03-11 16:59:27.525
255.0, 150872.125, 187500.0, -187500.015625, -1191.057373046875, -187500.015625, -8396.701171875, -18718.6015625, -9147.9423828125, 0.13600000739097595, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257928E9, 2021-03-11 16:59:27.525
0.0, 150949.578125, 187500.0, -187500.015625, -1081.1314697265625, -187500.015625, -8329.82421875, -18649.04296875, -9065.7333984375, 0.13600000739097595, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525796E9, 2021-03-11 16:59:27.525
1.0, 150705.140625, 187500.0, -187500.015625, -858.821044921875, -187500.015625, -8556.6943359375, -18900.724609375, -9269.0, 0.13199999928474426, 0.9040000438690186, 0.3140000104904175, 192.0, 4.0, 32.0, 28.0, 64.0, 9.0, 208.0, 0.0, 0.0, 0.0, 1.6154783675257988E9, 2021-03-11 16:59:27.525
2.0, 150350.765625, 187500.0, -187500.015625, -757.8805541992188, -187500.015625, -8865.640625, -19225.650390625, -9572.7822265625, 0.13199999928474426, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006333E9, 2021-03-11 16:59:28.006
3.0, 150463.359375, 187500.0, -187500.015625, -982.7838134765625, -187500.015625, -8777.9990234375, -19112.908203125, -9506.0625, 0.13199999928474426, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680064766E9, 2021-03-11 16:59:28.006
4.0, 150882.765625, 187500.0, -187500.015625, -1209.4305419921875, -187500.015625, -8403.3837890625, -18716.27734375, -9148.4794921875, 0.13199999928474426, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065193E9, 2021-03-11 16:59:28.006
5.0, 150944.921875, 187500.0, -187500.015625, -1094.9224853515625, -187500.015625, -8347.1689453125, -18654.787109375, -9076.6630859375, 0.13199999928474426, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065272E9, 2021-03-11 16:59:28.006
6.0, 150687.03125, 187500.0, -187500.015625, -855.2447509765625, -187500.015625, -8559.533203125, -18878.751953125, -9265.333984375, 0.13199999928474426, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065303E9, 2021-03-11 16:59:28.006
7.0, 150364.8125, 187500.0, -187500.015625, -758.4169921875, -187500.015625, -8871.228515625, -19200.169921875, -9569.83203125, 0.13199999928474426, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006533E9, 2021-03-11 16:59:28.006
8.0, 150472.390625, 187500.0, -187500.015625, -993.0879516601562, -187500.015625, -8782.40234375, -19095.474609375, -9498.0380859375, 0.13199999928474426, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006536E9, 2021-03-11 16:59:28.006
9.0, 150880.109375, 187500.0, -187500.015625, -1195.2371826171875, -187500.015625, -8406.3115234375, -18698.396484375, -9136.431640625, 0.13199999928474426, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065389E9, 2021-03-11 16:59:28.006
10.0, 150930.28125, 187500.0, -187500.015625, -1093.2908935546875, -187500.015625, -8358.45703125, -18654.966796875, -9077.3115234375, 0.13199999928474426, 0.9040000438690186, 0.3140000104904175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065415E9, 2021-03-11 16:59:28.006
11.0, 150694.703125, 187500.0, -187500.015625, -863.26904296875, -187500.015625, -8577.19140625, -18888.83203125, -9272.6875, 0.12400000542402267, 0.9000000357627869, 0.32200002670288086, 192.0, 3.0, 224.0, 28.0, 32.0, 10.0, 16.0, 0.0, 0.0, 0.0, 1.6154783680065455E9, 2021-03-11 16:59:28.006
12.0, 150338.234375, 187500.0, -187500.015625, -774.6444091796875, -187500.015625, -8886.896484375, -19216.84375, -9578.9287109375, 0.12400000542402267, 0.9000000357627869, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006549E9, 2021-03-11 16:59:28.006
13.0, 150463.984375, 187500.0, -187500.015625, -1008.7788696289062, -187500.015625, -8771.919921875, -19099.498046875, -9489.90234375, 0.12400000542402267, 0.9000000357627869, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006552E9, 2021-03-11 16:59:28.006
14.0, 150888.9375, 187500.0, -187500.015625, -1199.662841796875, -187500.015625, -8385.6142578125, -18690.662109375, -9119.310546875, 0.12400000542402267, 0.9000000357627869, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065548E9, 2021-03-11 16:59:28.006
15.0, 150920.71875, 187500.0, -187500.015625, -1091.4803466796875, -187500.015625, -8358.255859375, -18664.845703125, -9078.0263671875, 0.12400000542402267, 0.9000000357627869, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065577E9, 2021-03-11 16:59:28.006
16.0, 150664.09375, 187500.0, -187500.015625, -866.711181640625, -187500.015625, -8587.919921875, -18905.9765625, -9283.2607421875, 0.12400000542402267, 0.9000000357627869, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065608E9, 2021-03-11 16:59:28.006
17.0, 150337.34375, 187500.0, -187500.015625, -781.2828369140625, -187500.015625, -8889.0205078125, -19214.654296875, -9578.1025390625, 0.12400000542402267, 0.9000000357627869, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065637E9, 2021-03-11 16:59:28.006
18.0, 150481.453125, 187500.0, -187500.015625, -1019.6641845703125, -187500.015625, -8767.4267578125, -19085.349609375, -9479.798828125, 0.12400000542402267, 0.9000000357627869, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065663E9, 2021-03-11 16:59:28.006
19.0, 150900.6875, 187500.0, -187500.015625, -1211.3974609375, -187500.015625, -8379.35546875, -18684.404296875, -9111.263671875, 0.12400000542402267, 0.9000000357627869, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065691E9, 2021-03-11 16:59:28.006
20.0, 150937.859375, 187500.0, -187500.015625, -1087.904052734375, -187500.015625, -8348.4208984375, -18643.1640625, -9063.251953125, 0.12400000542402267, 0.9000000357627869, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065722E9, 2021-03-11 16:59:28.006
21.0, 150684.59375, 187500.0, -187500.015625, -862.419677734375, -187500.015625, -8584.1650390625, -18889.189453125, -9276.0849609375, 0.11800000816583633, 0.8980000615119934, 0.32200002670288086, 192.0, 3.0, 176.0, 28.0, 16.0, 10.0, 16.0, 0.0, 0.0, 0.0, 1.615478368006575E9, 2021-03-11 16:59:28.006
22.0, 150342.8125, 187500.0, -187500.015625, -786.3343505859375, -187500.015625, -8874.357421875, -19189.060546875, -9561.3828125, 0.11800000816583633, 0.8980000615119934, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065777E9, 2021-03-11 16:59:28.006
23.0, 150498.625, 187500.0, -187500.015625, -1017.4066772460938, -187500.015625, -8737.8330078125, -19048.625, -9449.333984375, 0.11800000816583633, 0.8980000615119934, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065804E9, 2021-03-11 16:59:28.006
24.0, 150908.609375, 187500.0, -187500.015625, -1211.643310546875, -187500.015625, -8367.77734375, -18661.001953125, -9095.2373046875, 0.11800000816583633, 0.8980000615119934, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065837E9, 2021-03-11 16:59:28.006
25.0, 150922.640625, 187500.0, -187500.015625, -1091.6815185546875, -187500.015625, -8354.724609375, -18643.58984375, -9065.2412109375, 0.11800000816583633, 0.8980000615119934, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065863E9, 2021-03-11 16:59:28.006
26.0, 150645.921875, 187500.0, -187500.015625, -864.0960693359375, -187500.015625, -8599.9228515625, -18892.85546875, -9283.5283203125, 0.11800000816583633, 0.8980000615119934, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065892E9, 2021-03-11 16:59:28.006
27.0, 150341.21875, 187500.0, -187500.015625, -798.7172241210938, -187500.015625, -8890.8974609375, -19189.462890625, -9565.5849609375, 0.11800000816583633, 0.8980000615119934, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006595E9, 2021-03-11 16:59:28.006
28.0, 150525.0625, 187500.0, -187500.015625, -1039.892578125, -187500.015625, -8742.83984375, -19030.36328125, -9439.23046875, 0.11800000816583633, 0.8980000615119934, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680065978E9, 2021-03-11 16:59:28.006
29.0, 150924.359375, 187500.0, -187500.015625, -1207.5753173828125, -187500.015625, -8369.1630859375, -18635.296875, -9078.541015625, 0.11800000816583633, 0.8980000615119934, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066006E9, 2021-03-11 16:59:28.006
30.0, 150912.921875, 187500.0, -187500.015625, -1093.1790771484375, -187500.015625, -8363.6650390625, -18627.49609375, -9058.580078125, 0.11800000816583633, 0.8980000615119934, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066035E9, 2021-03-11 16:59:28.006
31.0, 150638.21875, 187500.0, -187500.015625, -861.1456298828125, -187500.015625, -8604.1474609375, -18888.251953125, -9276.6884765625, 0.11800000816583633, 0.8980000615119934, 0.3240000009536743, 192.0, 3.0, 176.0, 28.0, 16.0, 10.0, 32.0, 0.0, 0.0, 0.0, 1.6154783680066063E9, 2021-03-11 16:59:28.006
32.0, 150334.203125, 187500.0, -187500.015625, -801.7794189453125, -187500.015625, -8892.57421875, -19193.509765625, -9564.9150390625, 0.11800000816583633, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066092E9, 2021-03-11 16:59:28.006
33.0, 150533.5, 187500.0, -187500.015625, -1059.830322265625, -187500.015625, -8743.2646484375, -19044.400390625, -9444.0361328125, 0.11800000816583633, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006612E9, 2021-03-11 16:59:28.006
34.0, 150926.375, 187500.0, -187500.015625, -1225.0096435546875, -187500.015625, -8369.185546875, -18656.0390625, -9083.279296875, 0.11800000816583633, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066147E9, 2021-03-11 16:59:28.006
35.0, 150899.5, 187500.0, -187500.015625, -1103.6396484375, -187500.015625, -8368.42578125, -18654.609375, -9068.6162109375, 0.11800000816583633, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066175E9, 2021-03-11 16:59:28.006
36.0, 150621.765625, 187500.0, -187500.015625, -872.410888671875, -187500.015625, -8613.4453125, -18911.744140625, -9289.7421875, 0.11800000816583633, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066204E9, 2021-03-11 16:59:28.006
37.0, 150314.0625, 187500.0, -187500.015625, -822.9912109375, -187500.015625, -8904.755859375, -19217.359375, -9581.1865234375, 0.11800000816583633, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066233E9, 2021-03-11 16:59:28.006
38.0, 150506.21875, 187500.0, -187500.015625, -1070.55908203125, -187500.015625, -8741.3642578125, -19051.77734375, -9444.908203125, 0.11800000816583633, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006626E9, 2021-03-11 16:59:28.006
39.0, 150912.609375, 187500.0, -187500.015625, -1242.1534423828125, -187500.015625, -8368.2470703125, -18665.091796875, -9085.9619140625, 0.11800000816583633, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066288E9, 2021-03-11 16:59:28.006
40.0, 150905.984375, 187500.0, -187500.015625, -1104.15380859375, -187500.015625, -8375.421875, -18683.8671875, -9080.10546875, 0.11800000816583633, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066316E9, 2021-03-11 16:59:28.006
41.0, 150627.1875, 187500.0, -187500.015625, -869.1922607421875, -187500.015625, -8625.8505859375, -18925.712890625, -9297.744140625, 0.11800000816583633, 0.8960000276565552, 0.32200002670288086, 192.0, 3.0, 176.0, 28.0, 0.0, 10.0, 16.0, 0.0, 0.0, 0.0, 1.6154783680066345E9, 2021-03-11 16:59:28.006
42.0, 150328.75, 187500.0, -187500.015625, -815.4363403320312, -187500.015625, -8900.9111328125, -19205.109375, -9569.2734375, 0.11800000816583633, 0.8960000276565552, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006637E9, 2021-03-11 16:59:28.006
43.0, 150537.625, 187500.0, -187500.015625, -1061.529052734375, -187500.015625, -8728.154296875, -19029.068359375, -9425.6630859375, 0.11800000816583633, 0.8960000276565552, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547836800664E9, 2021-03-11 16:59:28.006
44.0, 150940.453125, 187500.0, -187500.015625, -1221.9027099609375, -187500.015625, -8359.26171875, -18634.55859375, -9065.77734375, 0.11800000816583633, 0.8960000276565552, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066428E9, 2021-03-11 16:59:28.006
45.0, 150894.5, 187500.0, -187500.015625, -1088.6417236328125, -187500.015625, -8369.7666015625, -18641.734375, -9056.1884765625, 0.11800000816583633, 0.8960000276565552, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006646E9, 2021-03-11 16:59:28.006
46.0, 150623.625, 187500.0, -187500.015625, -847.823974609375, -187500.015625, -8624.7998046875, -18916.548828125, -9288.2451171875, 0.11800000816583633, 0.8960000276565552, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066485E9, 2021-03-11 16:59:28.006
47.0, 150342.03125, 187500.0, -187500.015625, -805.847412109375, -187500.015625, -8898.318359375, -19200.52734375, -9559.7509765625, 0.11800000816583633, 0.8960000276565552, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066516E9, 2021-03-11 16:59:28.006
48.0, 150550.453125, 187500.0, -187500.015625, -1067.3404541015625, -187500.015625, -8715.1904296875, -19010.828125, -9405.4345703125, 0.11800000816583633, 0.8960000276565552, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066547E9, 2021-03-11 16:59:28.006
49.0, 150938.234375, 187500.0, -187500.015625, -1207.754150390625, -187500.015625, -8349.7392578125, -18635.51953125, -9055.49609375, 0.11800000816583633, 0.8960000276565552, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066576E9, 2021-03-11 16:59:28.006
50.0, 150914.34375, 187500.0, -187500.015625, -1080.7738037109375, -187500.015625, -8371.48828125, -18657.693359375, -9061.8662109375, 0.11800000816583633, 0.8960000276565552, 0.32200002670288086, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066621E9, 2021-03-11 16:59:28.006
51.0, 150629.8125, 187500.0, -187500.015625, -842.1913452148438, -187500.015625, -8623.4365234375, -18923.5, -9291.5078125, 0.12400000542402267, 0.8980000615119934, 0.328000009059906, 192.0, 3.0, 224.0, 28.0, 16.0, 10.0, 64.0, 0.0, 0.0, 0.0, 1.6154783680066652E9, 2021-03-11 16:59:28.006
52.0, 150337.78125, 187500.0, -187500.015625, -805.7579956054688, -187500.015625, -8893.3115234375, -19197.17578125, -9558.767578125, 0.12400000542402267, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006668E9, 2021-03-11 16:59:28.006
53.0, 150553.28125, 187500.0, -187500.015625, -1075.0965576171875, -187500.015625, -8700.9970703125, -18992.58984375, -9391.9794921875, 0.12400000542402267, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066707E9, 2021-03-11 16:59:28.006
54.0, 150933.40625, 187500.0, -187500.015625, -1217.6558837890625, -187500.015625, -8353.8974609375, -18636.1015625, -9060.16796875, 0.12400000542402267, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066733E9, 2021-03-11 16:59:28.006
55.0, 150923.4375, 187500.0, -187500.015625, -1085.6689453125, -187500.015625, -8378.796875, -18659.50390625, -9065.6435546875, 0.12400000542402267, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066764E9, 2021-03-11 16:59:28.006
56.0, 150630.171875, 187500.0, -187500.015625, -845.3652954101562, -187500.015625, -8631.0810546875, -18922.78515625, -9295.173828125, 0.12400000542402267, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066793E9, 2021-03-11 16:59:28.006
57.0, 150337.40625, 187500.0, -187500.015625, -815.7492065429688, -187500.015625, -8903.50390625, -19207.814453125, -9566.3447265625, 0.12400000542402267, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006682E9, 2021-03-11 16:59:28.006
58.0, 150552.046875, 187500.0, -187500.015625, -1090.496826171875, -187500.015625, -8704.73046875, -19001.060546875, -9394.9072265625, 0.12400000542402267, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066848E9, 2021-03-11 16:59:28.006
59.0, 150933.234375, 187500.0, -187500.015625, -1232.07275390625, -187500.015625, -8351.4384765625, -18622.623046875, -9049.2822265625, 0.12400000542402267, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066884E9, 2021-03-11 16:59:28.006
60.0, 150899.265625, 187500.0, -187500.015625, -1084.2607421875, -187500.015625, -8388.5419921875, -18661.314453125, -9067.6552734375, 0.12400000542402267, 0.8980000615119934, 0.328000009059906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680066917E9, 2021-03-11 16:59:28.006
61.0, 150609.109375, 187500.0, -187500.015625, -850.4614868164062, -187500.015625, -8649.6328125, -18937.3359375, -9311.5576171875, 0.12600000202655792, 0.8940000534057617, 0.3160000145435333, 192.0, 3.0, 240.0, 27.0, 240.0, 9.0, 224.0, 0.0, 0.0, 0.0, 1.6154783680066943E9, 2021-03-11 16:59:28.006
62.0, 150333.875, 187500.0, -187500.015625, -833.2506713867188, -187500.015625, -8907.1025390625, -19206.8984375, -9573.3857421875, 0.12600000202655792, 0.8940000534057617, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006697E9, 2021-03-11 16:59:28.006
63.0, 150577.1875, 187500.0, -187500.015625, -1103.4832763671875, -187500.015625, -8701.2880859375, -18993.4609375, -9391.8447265625, 0.12600000202655792, 0.8940000534057617, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067E9, 2021-03-11 16:59:28.006
64.0, 150948.390625, 187500.0, -187500.015625, -1230.8658447265625, -187500.015625, -8356.244140625, -18636.75, -9054.490234375, 0.12600000202655792, 0.8940000534057617, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478368006703E9, 2021-03-11 16:59:28.006
65.0, 150888.15625, 187500.0, -187500.015625, -1087.8370361328125, -187500.015625, -8400.6572265625, -18683.419921875, -9074.96484375, 0.12600000202655792, 0.8940000534057617, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067055E9, 2021-03-11 16:59:28.006
66.0, 150596.6875, 187500.0, -187500.015625, -843.3089599609375, -187500.015625, -8666.93359375, -18964.091796875, -9314.8876953125, 0.12600000202655792, 0.8940000534057617, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067084E9, 2021-03-11 16:59:28.006
67.0, 150336.234375, 187500.0, -187500.015625, -824.734619140625, -187500.015625, -8922.123046875, -19221.626953125, -9566.724609375, 0.12600000202655792, 0.8940000534057617, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067115E9, 2021-03-11 16:59:28.006
68.0, 150605.125, 187500.0, -187500.015625, -1093.313232421875, -187500.015625, -8691.966796875, -18975.4453125, -9358.9658203125, 0.12600000202655792, 0.8940000534057617, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067143E9, 2021-03-11 16:59:28.006
69.0, 150967.90625, 187500.0, -187500.015625, -1211.8221435546875, -187500.015625, -8355.4619140625, -18624.478515625, -9030.126953125, 0.12600000202655792, 0.8940000534057617, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067167E9, 2021-03-11 16:59:28.006
70.0, 150887.640625, 187500.0, -187500.015625, -1077.2869873046875, -187500.015625, -8399.1591796875, -18666.388671875, -9055.607421875, 0.12600000202655792, 0.8940000534057617, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783680067196E9, 2021-03-11 16:59:28.006
